Contig62682	15717	15719	Contig62682	maker	gene	13224	18033	.	+	.	ID=OLUR_00006171;Name=OLUR_00006171;Alias=maker-Contig62682-snap-gene-0.4;Note=Similar to NKX2-1: Homeobox protein Nkx-2.1 (Homo sapiens OX%3D9606);Dbxref=CDD:cd00086,Gene3D:G3DSA:1.10.10.60,InterPro:IPR001356,InterPro:IPR009057,InterPro:IPR017970,InterPro:IPR020479,MobiDBLite:mobidb-lite,PRINTS:PR00024,Pfam:PF00046,ProSitePatterns:PS00027,ProSiteProfiles:PS50071,SMART:SM00389,SUPERFAMILY:SSF46689;Ontology_term=GO:0003677,GO:0006355,GO:0043565;
Contig62682	15798	15800	Contig62682	maker	gene	13224	18033	.	+	.	ID=OLUR_00006171;Name=OLUR_00006171;Alias=maker-Contig62682-snap-gene-0.4;Note=Similar to NKX2-1: Homeobox protein Nkx-2.1 (Homo sapiens OX%3D9606);Dbxref=CDD:cd00086,Gene3D:G3DSA:1.10.10.60,InterPro:IPR001356,InterPro:IPR009057,InterPro:IPR017970,InterPro:IPR020479,MobiDBLite:mobidb-lite,PRINTS:PR00024,Pfam:PF00046,ProSitePatterns:PS00027,ProSiteProfiles:PS50071,SMART:SM00389,SUPERFAMILY:SSF46689;Ontology_term=GO:0003677,GO:0006355,GO:0043565;
Contig62983	5847	5849	Contig62983	maker	gene	639	6012	.	+	.	ID=OLUR_00016611;Name=OLUR_00016611;Alias=maker-Contig62983-snap-gene-0.2;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig63087	4090	4092	Contig63087	maker	gene	72	5967	.	-	.	ID=OLUR_00016033;Name=OLUR_00016033;Alias=snap_masked-Contig63087-processed-gene-0.1;Note=Protein of unknown function;
Contig63394	12660	12662	Contig63394	maker	gene	8144	12673	.	-	.	ID=OLUR_00015037;Name=OLUR_00015037;Alias=maker-Contig63394-snap-gene-0.1;Note=Similar to GOLGA7: Golgin subfamily A member 7 (Homo sapiens OX%3D9606);Dbxref=InterPro:IPR019383,Pfam:PF10256;
Contig63659	3679	3681	Contig63659	maker	gene	2605	14168	.	-	.	ID=OLUR_00016255;Name=OLUR_00016255;Alias=maker-Contig63659-snap-gene-0.1;Note=Similar to Crhr1: Corticotropin-releasing factor receptor 1 (Mus musculus OX%3D10090);Dbxref=Gene3D:G3DSA:1.20.1070.10,InterPro:IPR000832,InterPro:IPR017981,MobiDBLite:mobidb-lite,Pfam:PF00002,ProSiteProfiles:PS50261,SUPERFAMILY:SSF81321;Ontology_term=GO:0004888,GO:0004930,GO:0007166,GO:0007186,GO:0016021;
Contig63659	3680	3682	Contig63659	maker	gene	2605	14168	.	-	.	ID=OLUR_00016255;Name=OLUR_00016255;Alias=maker-Contig63659-snap-gene-0.1;Note=Similar to Crhr1: Corticotropin-releasing factor receptor 1 (Mus musculus OX%3D10090);Dbxref=Gene3D:G3DSA:1.20.1070.10,InterPro:IPR000832,InterPro:IPR017981,MobiDBLite:mobidb-lite,Pfam:PF00002,ProSiteProfiles:PS50261,SUPERFAMILY:SSF81321;Ontology_term=GO:0004888,GO:0004930,GO:0007166,GO:0007186,GO:0016021;
Contig63659	3686	3688	Contig63659	maker	gene	2605	14168	.	-	.	ID=OLUR_00016255;Name=OLUR_00016255;Alias=maker-Contig63659-snap-gene-0.1;Note=Similar to Crhr1: Corticotropin-releasing factor receptor 1 (Mus musculus OX%3D10090);Dbxref=Gene3D:G3DSA:1.20.1070.10,InterPro:IPR000832,InterPro:IPR017981,MobiDBLite:mobidb-lite,Pfam:PF00002,ProSiteProfiles:PS50261,SUPERFAMILY:SSF81321;Ontology_term=GO:0004888,GO:0004930,GO:0007166,GO:0007186,GO:0016021;
Contig63676	2122	2124	Contig63676	maker	gene	1864	8735	.	-	.	ID=OLUR_00021206;Name=OLUR_00021206;Alias=snap_masked-Contig63676-processed-gene-0.2;Note=Protein of unknown function;Dbxref=Coils:Coil,InterPro:IPR005635,Pfam:PF03941;
Contig63676	2131	2133	Contig63676	maker	gene	1864	8735	.	-	.	ID=OLUR_00021206;Name=OLUR_00021206;Alias=snap_masked-Contig63676-processed-gene-0.2;Note=Protein of unknown function;Dbxref=Coils:Coil,InterPro:IPR005635,Pfam:PF03941;
Contig64004	18055	18057	Contig64004	maker	gene	17680	19853	.	-	.	ID=OLUR_00009232;Name=OLUR_00009232;Alias=maker-Contig64004-snap-gene-0.3;Note=Protein of unknown function;Dbxref=InterPro:IPR004302,MobiDBLite:mobidb-lite,Pfam:PF03067;
Contig65543	6437	6439	Contig65543	maker	gene	324	6769	.	-	.	ID=OLUR_00023659;Name=OLUR_00023659;Alias=maker-Contig65543-snap-gene-0.3;Note=Similar to Dnajb13: DnaJ homolog subfamily B member 13 (Mus musculus OX%3D10090);Dbxref=CDD:cd06257,Gene3D:G3DSA:1.10.287.110,Gene3D:G3DSA:2.60.260.20,InterPro:IPR001623,InterPro:IPR036869,MobiDBLite:mobidb-lite,PRINTS:PR00625,Pfam:PF00226,ProSiteProfiles:PS50076,SMART:SM00271,SUPERFAMILY:SSF46565;
Contig66474	3150	3152	Contig66474	maker	gene	2177	5017	.	-	.	ID=OLUR_00025298;Name=OLUR_00025298;Alias=snap_masked-Contig66474-processed-gene-0.1;Note=Protein of unknown function;Dbxref=Gene3D:G3DSA:1.20.140.150;
Contig66474	3491	3493	Contig66474	maker	gene	2177	5017	.	-	.	ID=OLUR_00025298;Name=OLUR_00025298;Alias=snap_masked-Contig66474-processed-gene-0.1;Note=Protein of unknown function;Dbxref=Gene3D:G3DSA:1.20.140.150;
Contig66474	3494	3496	Contig66474	maker	gene	2177	5017	.	-	.	ID=OLUR_00025298;Name=OLUR_00025298;Alias=snap_masked-Contig66474-processed-gene-0.1;Note=Protein of unknown function;Dbxref=Gene3D:G3DSA:1.20.140.150;
Contig66966	1550	1552	Contig66966	maker	gene	1090	4623	.	-	.	ID=OLUR_00018951;Name=OLUR_00018951;Alias=maker-Contig66966-snap-gene-0.1;Note=Similar to GRHPR: Glyoxylate reductase/hydroxypyruvate reductase (Homo sapiens OX%3D9606);Dbxref=CDD:cd05301,Gene3D:G3DSA:3.40.50.720,InterPro:IPR006139,InterPro:IPR006140,InterPro:IPR029753,InterPro:IPR036291,Pfam:PF00389,Pfam:PF02826,ProSitePatterns:PS00671,SUPERFAMILY:SSF51735,SUPERFAMILY:SSF52283;Ontology_term=GO:0016616,GO:0051287,GO:0055114;
Contig68569	8469	8471	Contig68569	maker	gene	1753	9934	.	+	.	ID=OLUR_00018016;Name=OLUR_00018016;Alias=maker-Contig68569-snap-gene-0.4;Note=Similar to ptprf: Receptor-type tyrosine-protein phosphatase F (Danio rerio OX%3D7955);Dbxref=CDD:cd00047,Gene3D:G3DSA:3.90.190.10,InterPro:IPR000242,InterPro:IPR000387,InterPro:IPR003595,InterPro:IPR029021,PRINTS:PR00700,Pfam:PF00102,ProSiteProfiles:PS50055,ProSiteProfiles:PS50056,SMART:SM00194,SMART:SM00404,SUPERFAMILY:SSF52799;Ontology_term=GO:0004725,GO:0006470,GO:0016311,GO:0016791;
Contig68569	8469	8471	Contig68569	maker	gene	7744	11527	.	-	.	ID=OLUR_00018017;Name=OLUR_00018017;Alias=snap_masked-Contig68569-processed-gene-0.3;Note=Protein of unknown function;
Contig69885	23988	23990	Contig69885	maker	gene	5460	27156	.	+	.	ID=OLUR_00003097;Name=OLUR_00003097;Alias=maker-Contig69885-snap-gene-0.6;Note=Similar to ZNF777: Zinc finger protein 777 (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:3.30.160.60,Gene3D:G3DSA:3.30.710.10,InterPro:IPR000210,InterPro:IPR011333,InterPro:IPR013087,InterPro:IPR036236,MobiDBLite:mobidb-lite,Pfam:PF00096,Pfam:PF00651,ProSitePatterns:PS00028,ProSiteProfiles:PS50097,ProSiteProfiles:PS50157,SMART:SM00225,SMART:SM00355,SUPERFAMILY:SSF54695,SUPERFAMILY:SSF57667;Ontology_term=GO:0003676,GO:0005515;
Contig70138	1314	1316	Contig70138	maker	gene	1161	2433	.	+	.	ID=OLUR_00029509;Name=OLUR_00029509;Alias=snap_masked-Contig70138-processed-gene-0.0;Note=Protein of unknown function;Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;
Contig70565	6284	6286	Contig70565	maker	gene	301	6461	.	+	.	ID=OLUR_00023568;Name=OLUR_00023568;Alias=maker-Contig70565-snap-gene-0.1;Note=Similar to CEP95: Centrosomal protein of 95 kDa (Homo sapiens OX%3D9606);Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;
Contig70565	6290	6292	Contig70565	maker	gene	301	6461	.	+	.	ID=OLUR_00023568;Name=OLUR_00023568;Alias=maker-Contig70565-snap-gene-0.1;Note=Similar to CEP95: Centrosomal protein of 95 kDa (Homo sapiens OX%3D9606);Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;
Contig71541	3775	3777	Contig71541	maker	gene	1647	3851	.	+	.	ID=OLUR_00026408;Name=OLUR_00026408;Alias=snap_masked-Contig71541-processed-gene-0.0;Note=Similar to egt2: Hercynylcysteine sulfoxide lyase (Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX%3D284812);Dbxref=Gene3D:G3DSA:3.40.640.10,InterPro:IPR000192,InterPro:IPR015421,InterPro:IPR015424,Pfam:PF00266,SUPERFAMILY:SSF53383;Ontology_term=GO:0003824;
Contig71541	3822	3824	Contig71541	maker	gene	1647	3851	.	+	.	ID=OLUR_00026408;Name=OLUR_00026408;Alias=snap_masked-Contig71541-processed-gene-0.0;Note=Similar to egt2: Hercynylcysteine sulfoxide lyase (Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX%3D284812);Dbxref=Gene3D:G3DSA:3.40.640.10,InterPro:IPR000192,InterPro:IPR015421,InterPro:IPR015424,Pfam:PF00266,SUPERFAMILY:SSF53383;Ontology_term=GO:0003824;
Contig71551	4127	4129	Contig71551	maker	gene	4113	5582	.	-	.	ID=OLUR_00007847;Name=OLUR_00007847;Alias=maker-Contig71551-snap-gene-0.3;Note=Similar to Trpm1: Transient receptor potential cation channel subfamily M member 1 (Rattus norvegicus OX%3D10116);Dbxref=InterPro:IPR032415,Pfam:PF16519;Ontology_term=GO:0051262;
Contig71551	4129	4131	Contig71551	maker	gene	4113	5582	.	-	.	ID=OLUR_00007847;Name=OLUR_00007847;Alias=maker-Contig71551-snap-gene-0.3;Note=Similar to Trpm1: Transient receptor potential cation channel subfamily M member 1 (Rattus norvegicus OX%3D10116);Dbxref=InterPro:IPR032415,Pfam:PF16519;Ontology_term=GO:0051262;
Contig72661	15632	15634	Contig72661	maker	gene	4916	18782	.	+	.	ID=OLUR_00009963;Name=OLUR_00009963;Alias=maker-Contig72661-snap-gene-0.4;Note=Protein of unknown function;
Contig72909	5270	5272	Contig72909	maker	gene	305	12995	.	-	.	ID=OLUR_00016849;Name=OLUR_00016849;Alias=maker-Contig72909-snap-gene-0.1;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig74413	5714	5716	Contig74413	maker	gene	477	5821	.	+	.	ID=OLUR_00018296;Name=OLUR_00018296;Alias=maker-Contig74413-snap-gene-0.1;Note=Similar to rhbdf1: Inactive rhomboid protein 1 (Danio rerio OX%3D7955);Dbxref=Gene3D:G3DSA:1.20.1540.10,InterPro:IPR022764,InterPro:IPR035952,Pfam:PF01694,SUPERFAMILY:SSF144091;Ontology_term=GO:0004252,GO:0016021;
Contig75533	15361	15363	Contig75533	maker	gene	4504	15542	.	+	.	ID=OLUR_00014930;Name=OLUR_00014930;Alias=maker-Contig75533-snap-gene-0.2;Note=Similar to DCTN3: Dynactin subunit 3 (Bos taurus OX%3D9913);Dbxref=InterPro:IPR009991,MobiDBLite:mobidb-lite,Pfam:PF07426;
Contig75533	15376	15378	Contig75533	maker	gene	4504	15542	.	+	.	ID=OLUR_00014930;Name=OLUR_00014930;Alias=maker-Contig75533-snap-gene-0.2;Note=Similar to DCTN3: Dynactin subunit 3 (Bos taurus OX%3D9913);Dbxref=InterPro:IPR009991,MobiDBLite:mobidb-lite,Pfam:PF07426;
Contig75533	15383	15385	Contig75533	maker	gene	4504	15542	.	+	.	ID=OLUR_00014930;Name=OLUR_00014930;Alias=maker-Contig75533-snap-gene-0.2;Note=Similar to DCTN3: Dynactin subunit 3 (Bos taurus OX%3D9913);Dbxref=InterPro:IPR009991,MobiDBLite:mobidb-lite,Pfam:PF07426;
Contig75998	5092	5094	Contig75998	maker	gene	156	8029	.	-	.	ID=OLUR_00020578;Name=OLUR_00020578;Alias=snap_masked-Contig75998-processed-gene-0.1;Note=Similar to FUT10: Alpha-(1%2C3)-fucosyltransferase 10 (Gallus gallus OX%3D9031);Dbxref=Gene3D:G3DSA:3.40.50.11660,InterPro:IPR001503,InterPro:IPR038577,Pfam:PF00852,SUPERFAMILY:SSF53756;Ontology_term=GO:0006486,GO:0008417,GO:0016020;
Contig77783	1252	1254	Contig77783	maker	gene	333	6553	.	-	.	ID=OLUR_00014560;Name=OLUR_00014560;Alias=maker-Contig77783-snap-gene-0.4;Note=Similar to RAD54B: DNA repair and recombination protein RAD54B (Homo sapiens OX%3D9606);
Contig79747	12822	12824	Contig79747	maker	gene	1720	16279	.	+	.	ID=OLUR_00013857;Name=OLUR_00013857;Alias=maker-Contig79747-snap-gene-0.3;Note=Similar to RGS22: Regulator of G-protein signaling 22 (Homo sapiens OX%3D9606);Dbxref=Coils:Coil,Gene3D:G3DSA:1.20.58.1850,InterPro:IPR016137,InterPro:IPR036305,MobiDBLite:mobidb-lite,ProSiteProfiles:PS50132,SUPERFAMILY:SSF48097;
Contig79747	12831	12833	Contig79747	maker	gene	1720	16279	.	+	.	ID=OLUR_00013857;Name=OLUR_00013857;Alias=maker-Contig79747-snap-gene-0.3;Note=Similar to RGS22: Regulator of G-protein signaling 22 (Homo sapiens OX%3D9606);Dbxref=Coils:Coil,Gene3D:G3DSA:1.20.58.1850,InterPro:IPR016137,InterPro:IPR036305,MobiDBLite:mobidb-lite,ProSiteProfiles:PS50132,SUPERFAMILY:SSF48097;
Contig81175	2954	2956	Contig81175	maker	gene	1603	3417	.	+	.	ID=OLUR_00027883;Name=OLUR_00027883;Alias=maker-Contig81175-snap-gene-0.1;Note=Similar to CDK9: Cyclin-dependent kinase 9 (Gallus gallus OX%3D9031);Dbxref=CDD:cd07865,Gene3D:G3DSA:1.10.510.10,Gene3D:G3DSA:3.30.200.20,InterPro:IPR000719,InterPro:IPR008271,InterPro:IPR011009,Pfam:PF00069,ProSitePatterns:PS00108,ProSiteProfiles:PS50011,SMART:SM00220,SUPERFAMILY:SSF56112;Ontology_term=GO:0004672,GO:0005524,GO:0006468;
Contig81439	7276	7278	Contig81439	maker	gene	749	12309	.	+	.	ID=OLUR_00018260;Name=OLUR_00018260;Alias=maker-Contig81439-snap-gene-0.2;Note=Similar to Atm: Serine-protein kinase ATM (Mus musculus OX%3D10090);Dbxref=Coils:Coil,Gene3D:G3DSA:1.10.1070.11,InterPro:IPR000403,InterPro:IPR003152,InterPro:IPR011009,InterPro:IPR036940,MobiDBLite:mobidb-lite,Pfam:PF00454,Pfam:PF02260,ProSiteProfiles:PS50290,ProSiteProfiles:PS51190,SMART:SM01343,SUPERFAMILY:SSF56112;Ontology_term=GO:0005515,GO:0016301;
Contig81439	8229	8231	Contig81439	maker	gene	749	12309	.	+	.	ID=OLUR_00018260;Name=OLUR_00018260;Alias=maker-Contig81439-snap-gene-0.2;Note=Similar to Atm: Serine-protein kinase ATM (Mus musculus OX%3D10090);Dbxref=Coils:Coil,Gene3D:G3DSA:1.10.1070.11,InterPro:IPR000403,InterPro:IPR003152,InterPro:IPR011009,InterPro:IPR036940,MobiDBLite:mobidb-lite,Pfam:PF00454,Pfam:PF02260,ProSiteProfiles:PS50290,ProSiteProfiles:PS51190,SMART:SM01343,SUPERFAMILY:SSF56112;Ontology_term=GO:0005515,GO:0016301;
Contig81439	8229	8231	Contig81439	maker	gene	8021	9598	.	-	.	ID=OLUR_00018261;Name=OLUR_00018261;Alias=maker-Contig81439-snap-gene-0.3;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig81791	8151	8153	Contig81791	maker	gene	291	29186	.	+	.	ID=OLUR_00005859;Name=OLUR_00005859;Alias=maker-Contig81791-snap-gene-0.4;Note=Similar to qki-b: Protein quaking-B (Xenopus laevis OX%3D8355);Dbxref=CDD:cd02395,Coils:Coil,Gene3D:G3DSA:3.30.1370.10,InterPro:IPR004087,InterPro:IPR004088,InterPro:IPR036612,MobiDBLite:mobidb-lite,Pfam:PF00013,SMART:SM00322,SUPERFAMILY:SSF54791;Ontology_term=GO:0003676,GO:0003723;
Contig81801	8867	8869	Contig81801	maker	gene	1284	16694	.	+	.	ID=OLUR_00012948;Name=OLUR_00012948;Alias=snap_masked-Contig81801-processed-gene-0.0;Note=Protein of unknown function;
Contig81801	8867	8869	Contig81801	maker	gene	8767	17236	.	-	.	ID=OLUR_00012949;Name=OLUR_00012949;Alias=maker-Contig81801-snap-gene-0.2;Note=Protein of unknown function;Dbxref=CDD:cd00882,Gene3D:G3DSA:3.40.50.300,InterPro:IPR027417,SUPERFAMILY:SSF52540;
Contig81801	8869	8871	Contig81801	maker	gene	1284	16694	.	+	.	ID=OLUR_00012948;Name=OLUR_00012948;Alias=snap_masked-Contig81801-processed-gene-0.0;Note=Protein of unknown function;
Contig81801	8869	8871	Contig81801	maker	gene	8767	17236	.	-	.	ID=OLUR_00012949;Name=OLUR_00012949;Alias=maker-Contig81801-snap-gene-0.2;Note=Protein of unknown function;Dbxref=CDD:cd00882,Gene3D:G3DSA:3.40.50.300,InterPro:IPR027417,SUPERFAMILY:SSF52540;
Contig82491	7000	7002	Contig82491	maker	gene	3290	9418	.	+	.	ID=OLUR_00021735;Name=OLUR_00021735;Alias=maker-Contig82491-snap-gene-0.1;Note=Similar to SLCO3A1: Solute carrier organic anion transporter family member 3A1 (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:1.20.1250.20,InterPro:IPR004156,InterPro:IPR036259,Pfam:PF03137,SUPERFAMILY:SSF103473;Ontology_term=GO:0005215,GO:0016020,GO:0055085;
Contig82497	629	631	Contig82497	maker	gene	551	6048	.	+	.	ID=OLUR_00025251;Name=OLUR_00025251;Alias=maker-Contig82497-snap-gene-0.1;Note=Similar to Shank3: SH3 and multiple ankyrin repeat domains protein 3 (Rattus norvegicus OX%3D10116);Dbxref=Gene3D:G3DSA:2.30.30.40,InterPro:IPR001452,InterPro:IPR036028,MobiDBLite:mobidb-lite,Pfam:PF07653,ProSiteProfiles:PS50002,SMART:SM00326,SUPERFAMILY:SSF50044;Ontology_term=GO:0005515;
Contig83340	2349	2351	Contig83340	maker	gene	698	3164	.	+	.	ID=OLUR_00027075;Name=OLUR_00027075;Alias=snap_masked-Contig83340-processed-gene-0.0;Note=Protein of unknown function;Dbxref=Gene3D:G3DSA:1.10.238.10,InterPro:IPR002048,InterPro:IPR011992,InterPro:IPR018247,Pfam:PF13202,Pfam:PF13833,ProSitePatterns:PS00018,ProSiteProfiles:PS50222,SUPERFAMILY:SSF47473;Ontology_term=GO:0005509;
Contig86525	10506	10508	Contig86525	maker	gene	19	10535	.	+	.	ID=OLUR_00011756;Name=OLUR_00011756;Alias=maker-Contig86525-snap-gene-0.2;Note=Protein of unknown function;Dbxref=Coils:Coil;
Contig86607	10460	10462	Contig86607	maker	gene	5248	13632	.	+	.	ID=OLUR_00015137;Name=OLUR_00015137;Alias=maker-Contig86607-snap-gene-0.2;Note=Similar to Zfand4: AN1-type zinc finger protein 4 (Mus musculus OX%3D10090);Dbxref=Coils:Coil,Gene3D:G3DSA:3.10.20.90,InterPro:IPR000626,InterPro:IPR019956,InterPro:IPR029071,MobiDBLite:mobidb-lite,PRINTS:PR00348,Pfam:PF00240,ProSiteProfiles:PS50053,SMART:SM00213,SUPERFAMILY:SSF54236;Ontology_term=GO:0005515;
Contig87321	1543	1545	Contig87321	maker	gene	152	1622	.	+	.	ID=OLUR_00030433;Name=OLUR_00030433;Alias=maker-Contig87321-snap-gene-0.1;Note=Protein of unknown function;
Contig87321	1544	1546	Contig87321	maker	gene	152	1622	.	+	.	ID=OLUR_00030433;Name=OLUR_00030433;Alias=maker-Contig87321-snap-gene-0.1;Note=Protein of unknown function;
Contig87321	1556	1558	Contig87321	maker	gene	152	1622	.	+	.	ID=OLUR_00030433;Name=OLUR_00030433;Alias=maker-Contig87321-snap-gene-0.1;Note=Protein of unknown function;
Contig87321	1558	1560	Contig87321	maker	gene	152	1622	.	+	.	ID=OLUR_00030433;Name=OLUR_00030433;Alias=maker-Contig87321-snap-gene-0.1;Note=Protein of unknown function;
Contig87321	1572	1574	Contig87321	maker	gene	152	1622	.	+	.	ID=OLUR_00030433;Name=OLUR_00030433;Alias=maker-Contig87321-snap-gene-0.1;Note=Protein of unknown function;
Contig88074	9422	9424	Contig88074	maker	gene	9189	19774	.	+	.	ID=OLUR_00009944;Name=OLUR_00009944;Alias=maker-Contig88074-snap-gene-0.2;Note=Similar to Stum: Protein stum homolog (Mus musculus OX%3D10090);Dbxref=InterPro:IPR026673,Pfam:PF15795;
Contig88960	2834	2836	Contig88960	maker	gene	2717	9977	.	-	.	ID=OLUR_00017654;Name=OLUR_00017654;Alias=maker-Contig88960-snap-gene-0.2;Note=Similar to GLYAT: Glycine N-acyltransferase (Pongo abelii OX%3D9601);Dbxref=Gene3D:G3DSA:3.40.630.30,InterPro:IPR000182,InterPro:IPR013653,InterPro:IPR015938,InterPro:IPR016181,Pfam:PF06021,Pfam:PF08445,ProSiteProfiles:PS51186,SUPERFAMILY:SSF55729;Ontology_term=GO:0005739,GO:0016747,GO:0047961;
Contig88960	2842	2844	Contig88960	maker	gene	2717	9977	.	-	.	ID=OLUR_00017654;Name=OLUR_00017654;Alias=maker-Contig88960-snap-gene-0.2;Note=Similar to GLYAT: Glycine N-acyltransferase (Pongo abelii OX%3D9601);Dbxref=Gene3D:G3DSA:3.40.630.30,InterPro:IPR000182,InterPro:IPR013653,InterPro:IPR015938,InterPro:IPR016181,Pfam:PF06021,Pfam:PF08445,ProSiteProfiles:PS51186,SUPERFAMILY:SSF55729;Ontology_term=GO:0005739,GO:0016747,GO:0047961;
Contig88960	2854	2856	Contig88960	maker	gene	2717	9977	.	-	.	ID=OLUR_00017654;Name=OLUR_00017654;Alias=maker-Contig88960-snap-gene-0.2;Note=Similar to GLYAT: Glycine N-acyltransferase (Pongo abelii OX%3D9601);Dbxref=Gene3D:G3DSA:3.40.630.30,InterPro:IPR000182,InterPro:IPR013653,InterPro:IPR015938,InterPro:IPR016181,Pfam:PF06021,Pfam:PF08445,ProSiteProfiles:PS51186,SUPERFAMILY:SSF55729;Ontology_term=GO:0005739,GO:0016747,GO:0047961;
Contig88960	2862	2864	Contig88960	maker	gene	2717	9977	.	-	.	ID=OLUR_00017654;Name=OLUR_00017654;Alias=maker-Contig88960-snap-gene-0.2;Note=Similar to GLYAT: Glycine N-acyltransferase (Pongo abelii OX%3D9601);Dbxref=Gene3D:G3DSA:3.40.630.30,InterPro:IPR000182,InterPro:IPR013653,InterPro:IPR015938,InterPro:IPR016181,Pfam:PF06021,Pfam:PF08445,ProSiteProfiles:PS51186,SUPERFAMILY:SSF55729;Ontology_term=GO:0005739,GO:0016747,GO:0047961;
Contig88960	2867	2869	Contig88960	maker	gene	2717	9977	.	-	.	ID=OLUR_00017654;Name=OLUR_00017654;Alias=maker-Contig88960-snap-gene-0.2;Note=Similar to GLYAT: Glycine N-acyltransferase (Pongo abelii OX%3D9601);Dbxref=Gene3D:G3DSA:3.40.630.30,InterPro:IPR000182,InterPro:IPR013653,InterPro:IPR015938,InterPro:IPR016181,Pfam:PF06021,Pfam:PF08445,ProSiteProfiles:PS51186,SUPERFAMILY:SSF55729;Ontology_term=GO:0005739,GO:0016747,GO:0047961;
Contig88960	2871	2873	Contig88960	maker	gene	2717	9977	.	-	.	ID=OLUR_00017654;Name=OLUR_00017654;Alias=maker-Contig88960-snap-gene-0.2;Note=Similar to GLYAT: Glycine N-acyltransferase (Pongo abelii OX%3D9601);Dbxref=Gene3D:G3DSA:3.40.630.30,InterPro:IPR000182,InterPro:IPR013653,InterPro:IPR015938,InterPro:IPR016181,Pfam:PF06021,Pfam:PF08445,ProSiteProfiles:PS51186,SUPERFAMILY:SSF55729;Ontology_term=GO:0005739,GO:0016747,GO:0047961;
Contig88960	2877	2879	Contig88960	maker	gene	2717	9977	.	-	.	ID=OLUR_00017654;Name=OLUR_00017654;Alias=maker-Contig88960-snap-gene-0.2;Note=Similar to GLYAT: Glycine N-acyltransferase (Pongo abelii OX%3D9601);Dbxref=Gene3D:G3DSA:3.40.630.30,InterPro:IPR000182,InterPro:IPR013653,InterPro:IPR015938,InterPro:IPR016181,Pfam:PF06021,Pfam:PF08445,ProSiteProfiles:PS51186,SUPERFAMILY:SSF55729;Ontology_term=GO:0005739,GO:0016747,GO:0047961;
Contig88960	2884	2886	Contig88960	maker	gene	2717	9977	.	-	.	ID=OLUR_00017654;Name=OLUR_00017654;Alias=maker-Contig88960-snap-gene-0.2;Note=Similar to GLYAT: Glycine N-acyltransferase (Pongo abelii OX%3D9601);Dbxref=Gene3D:G3DSA:3.40.630.30,InterPro:IPR000182,InterPro:IPR013653,InterPro:IPR015938,InterPro:IPR016181,Pfam:PF06021,Pfam:PF08445,ProSiteProfiles:PS51186,SUPERFAMILY:SSF55729;Ontology_term=GO:0005739,GO:0016747,GO:0047961;
Contig88960	2891	2893	Contig88960	maker	gene	2717	9977	.	-	.	ID=OLUR_00017654;Name=OLUR_00017654;Alias=maker-Contig88960-snap-gene-0.2;Note=Similar to GLYAT: Glycine N-acyltransferase (Pongo abelii OX%3D9601);Dbxref=Gene3D:G3DSA:3.40.630.30,InterPro:IPR000182,InterPro:IPR013653,InterPro:IPR015938,InterPro:IPR016181,Pfam:PF06021,Pfam:PF08445,ProSiteProfiles:PS51186,SUPERFAMILY:SSF55729;Ontology_term=GO:0005739,GO:0016747,GO:0047961;
Contig88960	2909	2911	Contig88960	maker	gene	2717	9977	.	-	.	ID=OLUR_00017654;Name=OLUR_00017654;Alias=maker-Contig88960-snap-gene-0.2;Note=Similar to GLYAT: Glycine N-acyltransferase (Pongo abelii OX%3D9601);Dbxref=Gene3D:G3DSA:3.40.630.30,InterPro:IPR000182,InterPro:IPR013653,InterPro:IPR015938,InterPro:IPR016181,Pfam:PF06021,Pfam:PF08445,ProSiteProfiles:PS51186,SUPERFAMILY:SSF55729;Ontology_term=GO:0005739,GO:0016747,GO:0047961;
Contig88960	2914	2916	Contig88960	maker	gene	2717	9977	.	-	.	ID=OLUR_00017654;Name=OLUR_00017654;Alias=maker-Contig88960-snap-gene-0.2;Note=Similar to GLYAT: Glycine N-acyltransferase (Pongo abelii OX%3D9601);Dbxref=Gene3D:G3DSA:3.40.630.30,InterPro:IPR000182,InterPro:IPR013653,InterPro:IPR015938,InterPro:IPR016181,Pfam:PF06021,Pfam:PF08445,ProSiteProfiles:PS51186,SUPERFAMILY:SSF55729;Ontology_term=GO:0005739,GO:0016747,GO:0047961;
Contig90003	4911	4913	Contig90003	maker	gene	133	5015	.	-	.	ID=OLUR_00007009;Name=OLUR_00007009;Alias=snap_masked-Contig90003-processed-gene-0.1;Note=Protein of unknown function;
